1.365325118939532780e-04,3.417520653761781210e-04,8.714424088800041504e-05,2.186057751425809256e-04,3.296243871830048175e-03,2.015148331424261238e-02,3.434904261829924838e-02,1.124640164735071432e-02,6.820313191874282678e-03,5.381669353124555327e-02,4.832336619960353463e-02,2.318736622018835805e-02,4.722845232200241494e-02,3.264096784258885969e-02,7.280028163617673076e-02,1.373154815425363662e-01,2.801768090517906679e-02,6.772967832361553864e-02,3.371706302294394386e-01,3.229992644134752067e-01,9.247056325851668590e-02,7.444924743859132610e-03,2.372589930690420599e-03,1.069794788571113049e-02,3.396584426623937281e-02,1.889492846058011058e-02,2.133463069046507166e-03,1.092977122656305956e-02,1.062016526571943516e-02,2.325544852239784088e-03,2.725186837191944560e-04,1.240203564051361930e-04
2.169339415967887034e-04,9.097295075438509857e-04,2.732068596409385243e-04,4.044671268305329893e-04,9.149726757107796982e-03,5.164566573787910536e-02,9.313804793634626600e-02,4.834234773436608262e-02,9.001396614587882372e-03,5.723878338133390337e-02,5.475527004863579156e-02,1.052078496792524520e-01,2.508251670046620085e-01,1.740861996706420944e-01,9.187352851978936030e-02,1.429779020817821544e-01,3.331693120688496157e-02,2.855428417706878386e-01,8.935863772467126376e-01,8.073437363665688649e-01,2.491412128780139401e-01,1.872696634076533029e-02,6.008286928936919409e-03,5.551944832420227516e-02,1.245507147795100883e-01,7.997604756719746411e-02,1.358648863951585593e-02,1.177858835234724816e-02,1.202400045089436348e-02,2.632961573674081398e-03,1.525739063720723925e-03,6.394936614856315538e-04
2.823278960442694588e-04,9.549925615991457619e-04,1.093840131779334166e-04,1.189269848859826032e-04,8.382286516218653838e-03,5.700424974323508448e-02,1.042322424877322462e-01,4.586555979383812737e-02,1.087729390307921873e-02,9.206800967519726542e-02,7.229891006804289866e-02,9.324987199440119834e-02,2.512655901552359738e-01,1.571653629699457932e-01,1.103449916049061702e-01,2.341418687665560994e-01,4.420288509105703423e-02,2.651654616992152325e-01,1.000000000000000000e+00,9.008248755609122860e-01,2.394140342488390305e-01,6.338831130089488293e-03,1.434092632901157248e-04,4.461925997563361695e-02,1.310052957639773474e-01,8.420308015431131332e-02,1.099093266282029011e-02,1.708066690797459264e-02,1.792307438859430668e-02,3.419855903631248677e-03,1.406138816852479457e-03,6.579230584453599163e-04
3.020426738097187745e-04,4.524173948101799258e-04,5.248961268873929102e-04,1.779546758969655692e-03,3.572618540365012779e-03,3.041472577434661123e-02,5.371247295563005841e-02,8.981327203248226296e-03,4.714229489253211891e-02,2.094115487277549703e-01,1.698666634192357305e-01,2.805125153844958974e-02,3.507496268363641950e-02,2.704700236785919851e-02,2.675745505358581022e-01,5.668673667192138943e-01,2.156290890011639816e-01,5.299045371043011737e-02,5.277155931287441648e-01,5.025059044887374426e-01,1.047564691345147514e-01,5.380663773515823728e-02,5.091084420693237772e-02,7.192693690926388154e-03,4.129804183450357796e-02,2.162918632092957968e-02,3.155034050753701726e-03,3.634419379018461599e-02,3.339484747476897247e-02,7.229979790801355916e-03,1.823194839758550932e-04,1.085041314957345111e-04
2.640588169193388820e-04,3.088944572847621812e-04,2.023304331792961236e-03,5.736295752245662224e-03,6.503633082508310931e-03,1.575535223396802922e-02,2.223769543896861670e-02,1.387220893237120327e-02,1.191832100601327854e-01,3.348925850857643050e-01,3.439975618616320507e-01,1.565934948944262550e-01,7.143070419466417131e-02,1.811377167211581096e-01,6.101873686627850013e-01,9.373982960415575549e-01,5.303889930396055163e-01,1.044688253246215393e-01,2.325652721625665054e-01,2.592605838530495643e-01,1.395509849727316620e-01,1.895587714773933619e-01,1.632796540729810342e-01,5.058740784901505361e-02,1.303132763287054990e-02,3.777541329480571010e-03,2.504022042566496006e-02,6.167298186357240281e-02,4.832817494299195688e-02,1.412312506469198467e-02,1.217299725032814414e-03,8.538254325100543603e-05
1.858971384651824884e-04,2.854036776378275153e-04,1.344763108655822742e-03,3.653042509353669493e-03,6.358305558757430809e-03,1.208871792831707481e-02,1.417175517570933539e-02,1.490621887524914112e-02,7.731912609587492102e-02,2.094989095456331052e-01,2.709151144155120816e-01,2.193170690826876934e-01,1.874309939557320392e-01,2.794578381669570177e-01,4.943774204274162254e-01,5.768664938856156166e-01,3.271120029773630922e-01,1.050116770770182922e-01,1.540959573926122539e-01,1.921053146215994101e-01,1.400826555554000596e-01,1.231301413028168396e-01,9.521750899347458663e-02,4.313180695719349284e-02,1.466528277489589221e-02,1.062962502454572848e-02,2.906307232242749325e-02,4.569085304017293098e-02,3.360941033431594227e-02,1.191656718322619754e-02,2.046775508059502698e-03,3.063628566498659712e-04
1.038525056720668901e-04,2.865361900869596774e-04,1.270269251898746739e-03,3.808281288826336278e-03,7.614237830313144891e-03,1.033064470660823020e-02,8.685080428258617341e-03,2.751050985294626380e-03,5.680655132039913241e-04,1.668734283320071760e-02,6.059537578614377501e-02,1.216569592620535822e-01,1.669910862040520083e-01,1.626013694327861914e-01,1.049660515665530452e-01,3.261990813440280440e-02,1.941492228697038945e-31,3.261990813440265868e-02,1.049660515665528232e-01,1.626013694327860526e-01,1.669910862040518973e-01,1.216569592620534157e-01,6.059537578614367093e-02,1.668734283320065862e-02,5.680655132039863367e-04,2.751050985294626813e-03,8.685080428258627749e-03,1.033064470660823887e-02,7.614237830313157901e-03,3.808281288826344951e-03,1.270269251898749775e-03,2.865361900869604363e-04
4.819553493447207974e-05,5.959635201218782107e-04,5.616995292198878435e-03,1.635974303303295088e-02,2.146029179715203475e-02,1.608298221146989282e-02,1.301269133157623853e-02,2.579286572863335666e-02,6.195777738928604644e-02,8.678203106843689063e-02,7.539841745747055679e-02,1.224699910477479309e-01,2.098664192607490042e-01,1.731220582024431687e-01,1.478408440748800456e-01,2.800148835484665977e-01,3.271120029773634252e-01,2.166365611370742739e-01,1.511936764704185365e-01,2.284721618867738002e-01,4.300011913466758040e-01,5.317769759746733271e-01,3.523969969890510812e-01,1.087411299760109445e-01,1.609029745157639774e-02,1.111383330710244768e-02,1.208139535973211907e-02,1.143913529051113383e-02,7.492317762766414341e-03,3.173552806937089254e-03,1.400738566704575741e-03,3.963803230980334044e-04
2.548050701963237402e-05,4.681068265387670966e-04,7.777382257393355112e-03,2.325114436241496399e-02,2.362888094000508560e-02,8.541578736393995452e-03,3.484689621406797996e-03,2.091818264483619530e-02,9.912506627851337682e-02,1.646114370686372896e-01,9.908898673952816483e-02,1.398690176680838781e-01,3.067631023703648041e-01,2.071459961580201514e-01,1.887813423020492098e-01,5.263919732799210438e-01,5.303889930396061825e-01,1.945560144641997613e-01,4.854238670023957453e-02,1.120259041355865098e-01,4.453951469683992137e-01,7.464996082683814649e-01,5.150236188508979795e-01,1.219254519775589546e-01,8.943732121688537096e-03,1.643242316908721454e-02,1.236303827844758597e-02,1.646345799338027813e-02,1.211843289699027562e-02,3.475658661922322035e-03,1.745875814094181421e-03,6.202002716777655755e-04
2.181384654564022055e-05,9.034584621087161428e-05,4.895217830696056531e-03,1.582954845170473496e-02,1.058570492494587990e-02,1.456863536788085200e-03,7.417163173704981009e-03,1.324077900538305115e-04,3.308489061523597202e-02,7.075955271100545230e-02,1.820368218535631244e-02,2.273545578132452616e-01,5.962243350760483285e-01,3.623026809376583834e-01,3.201853484732024996e-02,2.338382871076432890e-01,2.156290890011643702e-01,9.074988366017489733e-03,5.214814573607082226e-02,2.486036659619034542e-02,1.792611629620382563e-01,4.890295671995089632e-01,3.280603206973776720e-01,2.962829945736008067e-02,2.699439263510172368e-02,5.361829668348886552e-02,1.253313741201925180e-02,3.726805750965645706e-03,3.965534620895733858e-03,1.246253960120616592e-03,3.191464787770185649e-03,1.285768144325349048e-03
2.046831294902304400e-05,2.094096918090155375e-04,2.421859305508904797e-03,8.410236615416327027e-03,5.218167340488417960e-03,1.475131998398581008e-02,4.297200928544262638e-02,2.489530744970060161e-02,4.789221065757573621e-03,8.012167598468223489e-03,3.144810473743430562e-02,4.418794935501846877e-01,9.868143763053316420e-01,6.964423228772628205e-01,8.263735497077513703e-02,3.399605638339200236e-02,4.420288509105714525e-02,1.130757729889025898e-01,3.631989371197554273e-01,2.284918358659586701e-01,9.785163557446574512e-02,2.506416968414562629e-01,1.582549605806118087e-01,2.007679759918368570e-02,1.105914069292709273e-01,1.267966637377960226e-01,3.775391454112320827e-02,1.794657779728714170e-03,1.403703016132548925e-04,2.666070713362118927e-03,5.989400030084443376e-03,2.165261815057800687e-03
1.557519883139723820e-05,2.421597485519581404e-04,1.641453814687175109e-03,5.660539774628133361e-03,4.467740327845795209e-03,1.563880770126437753e-02,4.186592181305354154e-02,2.927764995819864130e-02,5.951013231886547947e-03,3.135217964951993782e-03,4.668718588546297288e-02,4.108710554633642209e-01,8.653045585459333555e-01,6.410694852827574231e-01,1.150963313602916954e-01,1.477532251533450990e-02,3.331693120688501708e-02,1.428914895498772097e-01,3.593850006634633498e-01,2.380460552809645358e-01,9.141177407138725841e-02,1.690033094157183946e-01,1.042448350777418764e-01,2.611559425771028606e-02,1.072222309081720115e-01,1.156681558864071785e-01,3.833171407293361338e-02,3.540480222394374980e-03,5.987818382303606093e-04,3.172920626966994895e-03,5.460016525726313005e-03,1.892820893439218144e-03
1.145669775274471246e-05,5.773339911021973787e-05,1.505315653302376514e-03,5.035445797816131240e-03,3.505452832141568373e-03,2.659650690349029626e-03,8.275351758528060042e-03,3.478921908991248861e-03,2.664517812928361706e-03,5.610549682076041746e-03,1.095153721131571396e-02,1.609562648900373094e-01,3.611682409510958425e-01,2.502096226175431481e-01,2.549911563771794024e-02,2.205440838503682985e-02,2.801768090517903556e-02,1.474736871868721245e-02,6.707280852140140581e-02,4.187709248569233128e-02,6.224516126425912177e-02,1.528870229720540874e-01,9.575338027808559527e-02,7.032698741423888851e-03,2.546312093341313379e-02,3.699067546049202709e-02,1.172972834072263416e-02,9.384407708108687129e-04,4.058194214059587107e-04,1.108962627395333831e-03,2.148058531903711179e-03,7.718876036355943812e-04
1.306091647348433905e-05,1.343720421539197391e-04,1.708867998300159100e-03,5.115309510441464445e-03,5.863709819696698473e-03,2.992506171218094202e-03,1.451285671287953034e-03,4.317918133917793104e-03,1.564105741779704684e-02,2.332088471592666523e-02,1.749381772868598139e-02,4.277760144298120570e-02,8.643503000683254445e-02,6.216944378733986476e-02,3.330177259921804356e-02,7.607604223756271600e-02,8.705600733830021198e-02,4.195965130514883734e-02,2.010349004086040697e-02,4.203152683831472280e-02,1.141511216327425055e-01,1.640353446283324412e-01,1.079158361161227236e-01,2.586501784724849068e-02,1.503021180960867386e-03,3.565145749617180428e-03,3.046041609078802784e-03,2.770326526464489229e-03,1.920471866547423211e-03,8.233869223682367547e-04,5.178602449098216763e-04,1.679743287775832983e-04
1.937067643461542931e-05,2.038861248415309313e-04,1.084191788348536816e-03,3.006375125879720209e-03,5.346677860678831357e-03,7.126934130550099944e-03,8.446320870663137290e-03,1.029021361702389843e-02,1.295393708948840497e-02,1.573706470385721409e-02,2.000815559182036671e-02,2.893920766736432851e-02,3.839819697383209385e-02,4.029753082898247796e-02,4.038879187570307283e-02,4.978215244370026715e-02,6.438432206650157585e-02,7.634694755347340434e-02,8.868132849577499421e-02,1.044874494953606653e-01,1.137312905140773073e-01,1.001093938583974968e-01,6.481298979833946539e-02,2.991103906504792229e-02,1.114920326681724874e-02,5.313365345637825234e-03,3.865003082964702484e-03,2.864727180468369053e-03,1.766683745467181920e-03,8.631365534800368921e-04,3.159840361227435790e-04,7.302403896898084455e-05
2.492713141931500933e-05,9.654500369512933106e-05,1.888853867837021175e-04,5.008293732207838665e-04,1.716404794799087155e-03,4.359455096507694992e-03,5.942933093519220215e-03,3.161176080138457852e-03,6.618968022243573984e-04,4.308610952914310004e-03,8.965354737919071365e-03,1.119156659595376378e-02,1.351672435482513535e-02,1.463423556755819900e-02,1.486694168604074662e-02,9.502920797471460165e-03,2.360336967889873055e-03,2.257084374785925038e-02,6.135203476872475026e-02,6.779393742847050763e-02,4.055641854827167492e-02,1.699858363648367940e-02,8.253372579383824043e-03,6.657224796606765575e-03,5.300174114278919171e-03,2.239424464836525883e-03,1.000627771714399008e-03,1.717629812671087140e-03,1.461099799512278205e-03,5.227453603434895546e-04,1.123197496126012330e-04,2.472357218812421339e-05
2.531772599822130297e-05,3.220992594711424687e-05,9.146410651254482742e-05,2.664030888184419307e-04,4.707000313350230124e-04,1.820743051425435625e-03,2.626431846206562105e-03,5.560478311094814181e-04,6.239833043535096720e-03,2.161441654132291446e-02,2.264855835157071270e-02,9.622666163166208181e-03,4.146947545144629745e-03,1.057494291992046656e-02,3.868633146672506573e-02,5.883420608361604465e-02,2.720317558816133519e-02,4.488966101161008006e-03,2.736917153907217695e-02,3.023736970248846329e-02,1.147728745739963474e-02,8.674238691156934550e-03,7.123906941099346184e-03,1.883355017447843269e-03,1.033291628715489376e-03,1.207262006640948875e-04,1.272381083462388856e-03,4.267898035423402930e-03,3.501569292648855618e-03,9.874837034780630657e-04,6.927451860494299402e-05,3.969109046458555504e-06
2.034841601922791248e-05,2.150031800472628870e-05,1.790107474462078550e-04,5.178273089031585870e-04,4.690917843344876424e-04,1.179858779192870374e-03,1.822398254340349593e-03,9.952957665972234080e-04,9.974253552481819607e-03,2.788334946756259800e-02,2.632888588709190320e-02,9.173977706397997214e-03,2.608951050871455030e-03,1.006587470440465162e-02,4.634237198164863070e-02,7.866151049338557244e-02,4.524786475135829378e-02,7.622732241431433124e-03,1.864087299239965481e-02,1.961798622471121537e-02,9.714208580182546321e-03,1.694618386113489958e-02,1.484815924118135753e-02,3.976244935583832067e-03,1.051831487229116461e-03,2.864841507300377619e-04,1.653473439219304512e-03,4.809527462094689843e-03,3.840832542043796753e-03,1.046085739999861501e-03,6.416416853702113540e-05,2.279716250665674125e-06
1.298809416492357487e-05,1.379173239332996222e-05,6.024650828142129788e-05,1.882182104512639250e-04,1.544625727141011456e-04,9.649559395853128533e-04,1.708902402323882533e-03,2.486177821978080116e-04,3.838931687716014198e-03,1.305064317519395202e-02,1.081919763945334532e-02,1.800811257174552739e-03,2.546716375968384330e-04,1.499947552732168801e-03,1.796970326586344938e-02,3.630487121903295394e-02,1.773718542615151939e-02,1.789192323294613082e-03,1.689478964499737876e-02,1.626528842189324184e-02,3.773456067905752755e-03,5.931787352098258533e-03,5.443563323422711576e-03,8.041176740552251822e-04,1.022801425073780694e-03,4.489341407729128663e-04,3.354558085083969706e-04,2.161781678579016534e-03,1.873734541814294115e-03,4.335692594508155093e-04,7.451501671762542642e-06,1.013828754337846343e-06
6.466666492393790126e-06,1.623924236665136753e-05,1.516645161000029052e-06,5.938070798679879575e-06,1.235252973439778705e-04,1.025664509607260386e-03,1.878632251898352526e-03,6.275771876699786636e-04,3.847260165158105857e-04,2.809819376974076379e-03,2.052388752976759545e-03,1.118481652067333451e-03,3.457841356050224153e-03,1.857226121828137655e-03,3.003474745049141206e-03,7.333384318933188102e-03,1.728759785945952919e-03,3.549171204442028681e-03,1.810587355702032025e-02,1.646085975432929477e-02,3.725423719730733621e-03,1.578242141276399750e-04,1.448620704829737019e-04,4.666373823529379916e-04,2.087405692798215140e-03,1.306177556459341875e-03,1.093783556603945226e-04,4.913814665079806188e-04,5.017534405984257640e-04,9.312115402603342849e-05,1.696332141493453043e-05,9.488462649104053139e-06
2.367588939808131056e-06,1.070625137789426817e-05,4.358191896000579668e-06,7.235269723971954601e-06,1.139557737795101678e-04,5.949986321064530204e-04,1.063112297843336320e-03,5.828402079012563741e-04,1.119618152500923496e-04,5.817583437261383003e-04,6.190346156747426019e-04,1.285187752167218185e-03,2.921351264509751324e-03,2.106499717894470824e-03,1.079872044188567469e-03,1.446771956211593754e-03,4.105971389304093988e-04,3.475746678073760379e-03,1.021109211461315378e-02,9.265345140910381805e-03,3.046125080483049266e-03,3.146775074549817584e-04,1.243306775458630806e-04,7.098996684600553759e-04,1.444150288422193628e-03,9.217318735612382808e-04,1.706266624444545995e-04,1.265308230770394366e-04,1.258669793714173291e-04,2.980422920449819988e-05,1.831303744233308715e-05,7.381519483772794767e-06
5.446196937232981763e-07,1.546376714146442837e-06,2.069728844334044576e-07,4.192544793181477923e-07,1.369010974282510876e-05,9.284836526119348641e-05,1.654043936119341338e-04,6.236579421874838844e-05,2.374272497103800274e-05,2.007504273209691106e-04,1.629051334800615846e-04,1.168121663073125316e-04,3.073896195619236636e-04,1.877573606209990574e-04,2.422128460551837615e-04,5.128227853650310555e-04,9.906045277913421701e-05,3.639228759454575285e-04,1.601818004843394644e-03,1.479432123159972381e-03,3.924970912588746498e-04,1.547388569831884076e-05,2.920478576340967640e-06,5.719120033136728044e-05,1.866341774157815854e-04,1.136822584012768300e-04,1.231315008248299691e-05,3.829581143890583943e-05,3.887441067276510939e-05,7.738117021404376377e-06,1.664956741462411205e-06,8.203400869403384372e-07
