1.026202171423668722e-05,2.364579481569747846e-05,3.375309857716119106e-05,3.618223498526437905e-07,2.673643319278357186e-04,1.064903173883450897e-03,8.894782420401748735e-04,5.740576066962889201e-05,5.094500485997408186e-03,1.555260888131724216e-02,1.524265769532526064e-02,2.489883381250728497e-03,5.197870382799201459e-03,3.819456509999285404e-02,8.050576052377726721e-02,1.082831483655253280e-01,1.168598888562445981e-01,1.082831483655252169e-01,8.050576052377715619e-02,3.819456509999280547e-02,5.197870382799198857e-03,2.489883381250715486e-03,1.524265769532521381e-02,1.555260888131723696e-02,5.094500485997411655e-03,5.740576066962994910e-05,8.894782420401707536e-04,1.064903173883447211e-03,2.673643319278351765e-04,3.618223498526040858e-07,3.375309857716118428e-05,2.364579481569754622e-05
3.036206593137829888e-05,3.887125540383091826e-05,1.855323238374461897e-05,4.469575721012737543e-05,6.297223220119801089e-04,1.218431447214483833e-03,1.708325888017116450e-04,2.188607926519003846e-03,1.290464202496434398e-02,1.655685065230749764e-02,2.489883381250731966e-03,1.117715498716328505e-02,7.124688192272535248e-02,1.315278716307778650e-01,1.411971808666057371e-01,1.197997162773053043e-01,1.077583448711705721e-01,1.197997162773051516e-01,1.411971808666056261e-01,1.315278716307778373e-01,7.124688192272539411e-02,1.117715498716333189e-02,2.489883381250717221e-03,1.655685065230749417e-02,1.290464202496435786e-02,2.188607926519011652e-03,1.708325888017103982e-04,1.218431447214483616e-03,6.297223220119798921e-04,4.469575721012713148e-05,1.855323238374461558e-05,3.887125540383098602e-05
5.848673342656336011e-05,5.124963735821279408e-05,3.647135500065693137e-06,1.711375244119823971e-04,9.804960463786443862e-04,9.444552830338085988e-04,1.149476777375079697e-04,7.019786524592347941e-03,1.753158902543467193e-02,7.416555192844235395e-03,5.197870382799189316e-03,7.124688192272529697e-02,1.410815181389206141e-01,1.077573130058580159e-01,2.775327050757530126e-02,1.430685498939916287e-05,3.857596247170315060e-03,1.430685498939877154e-05,2.775327050757531513e-02,1.077573130058580853e-01,1.410815181389208084e-01,7.124688192272542187e-02,5.197870382799201459e-03,7.416555192844240599e-03,1.753158902543471009e-02,7.019786524592354880e-03,1.149476777375081188e-04,9.444552830338102251e-04,9.804960463786467715e-04,1.711375244119821531e-04,3.647135500065713466e-06,5.124963735821281440e-05
8.763995074170890414e-05,5.814960215011629011e-05,7.595652959216605705e-07,3.468452680776477849e-04,1.191756424593692866e-03,4.991702345569958487e-04,1.234708216146808294e-03,1.217720205218688137e-02,1.596472400441351081e-02,2.327041066456829530e-04,3.819456509999278465e-02,1.315278716307776707e-01,1.077573130058579048e-01,4.078903549871071461e-03,8.561998541529304563e-02,3.140229026189285677e-01,4.258711797401025234e-01,3.140229026189285122e-01,8.561998541529300399e-02,4.078903549871098350e-03,1.077573130058580853e-01,1.315278716307778650e-01,3.819456509999276383e-02,2.327041066456855551e-04,1.596472400441354203e-02,1.217720205218688137e-02,1.234708216146805908e-03,4.991702345569982340e-04,1.191756424593697202e-03,3.468452680776483270e-04,7.595652959216309243e-07,5.814960215011626978e-05
1.112598103647803924e-04,6.018778492010140032e-05,1.038454151161441967e-05,5.142167571526566096e-04,1.253539340870166640e-03,1.724790070149708930e-04,3.016736516408435875e-03,1.556505404775246348e-02,1.123643256598506890e-02,3.139143380573971263e-03,8.050576052377722558e-02,1.411971808666056261e-01,2.775327050757528391e-02,8.561998541529304563e-02,5.518461933373820516e-01,9.294104765180097871e-01,1.000000000000000000e+00,9.294104765180097871e-01,5.518461933373819406e-01,8.561998541529296236e-02,2.775327050757531513e-02,1.411971808666056261e-01,8.050576052377715619e-02,3.139143380573958253e-03,1.123643256598507757e-02,1.556505404775245828e-02,3.016736516408429804e-03,1.724790070149721669e-04,1.253539340870172278e-03,5.142167571526588864e-04,1.038454151161448574e-05,6.018778492010116993e-05
1.259002487111629629e-04,5.983765212842170775e-05,2.330816447483034933e-05,6.281527288121406148e-04,1.239276190300962581e-03,3.900216662442716373e-05,4.530120570305380505e-03,1.699515980755197941e-02,7.419088221272253890e-03,1.117796483063675586e-02,1.082831483655253280e-01,1.197997162773051794e-01,1.430685498939876137e-05,3.140229026189285677e-01,9.294104765180097871e-01,8.714571259838393980e-01,5.663924178862409509e-01,8.714571259838393980e-01,9.294104765180101202e-01,3.140229026189284012e-01,1.430685498939853776e-05,1.197997162773051100e-01,1.082831483655252308e-01,1.117796483063672984e-02,7.419088221272259961e-03,1.699515980755197594e-02,4.530120570305374433e-03,3.900216662442763807e-05,1.239276190300966050e-03,6.281527288121445179e-04,2.330816447483073897e-05,5.983765212842120630e-05
1.307677690141283134e-04,5.942125474268428247e-05,2.906839465668845684e-05,6.677649362902480764e-04,1.224763418321619555e-03,1.383848142951662235e-05,5.106551287968106798e-03,1.731648753360724366e-02,6.105943411137289105e-03,1.517079690801144583e-02,1.168598888562446675e-01,1.077583448711706415e-01,3.857596247170307253e-03,4.258711797401023569e-01,1.000000000000000000e+00,5.663924178862409509e-01,1.681084529932078498e-33,5.663924178862409509e-01,1.000000000000000000e+00,4.258711797401024124e-01,3.857596247170318963e-03,1.077583448711705166e-01,1.168598888562445010e-01,1.517079690801141460e-02,6.105943411137296044e-03,1.731648753360724366e-02,5.106551287968103328e-03,1.383848142951673755e-05,1.224763418321621073e-03,6.677649362902515458e-04,2.906839465668915141e-05,5.942125474268354385e-05
1.259002487111621498e-04,5.983765212842075907e-05,2.330816447483122008e-05,6.281527288121420242e-04,1.239276190300963882e-03,3.900216662442569329e-05,4.530120570305403056e-03,1.699515980755202799e-02,7.419088221272259961e-03,1.117796483063678188e-02,1.082831483655253973e-01,1.197997162773053043e-01,1.430685498939915270e-05,3.140229026189285677e-01,9.294104765180094541e-01,8.714571259838397310e-01,5.663924178862409509e-01,8.714571259838397310e-01,9.294104765180101202e-01,3.140229026189285122e-01,1.430685498939898329e-05,1.197997162773052487e-01,1.082831483655253280e-01,1.117796483063675586e-02,7.419088221272271237e-03,1.699515980755202452e-02,4.530120570305403056e-03,3.900216662442576105e-05,1.239276190300963882e-03,6.281527288121448432e-04,2.330816447483190110e-05,5.983765212841991881e-05
1.112598103647812869e-04,6.018778492010131901e-05,1.038454151161493636e-05,5.142167571526578022e-04,1.253539340870171844e-03,1.724790070149681824e-04,3.016736516408453656e-03,1.556505404775249818e-02,1.123643256598506890e-02,3.139143380573992947e-03,8.050576052377728109e-02,1.411971808666056816e-01,2.775327050757527350e-02,8.561998541529315665e-02,5.518461933373820516e-01,9.294104765180105643e-01,1.000000000000000000e+00,9.294104765180097871e-01,5.518461933373818296e-01,8.561998541529303175e-02,2.775327050757531513e-02,1.411971808666057371e-01,8.050576052377726721e-02,3.139143380573978202e-03,1.123643256598508451e-02,1.556505404775249818e-02,3.016736516408457126e-03,1.724790070149679656e-04,1.253539340870171844e-03,5.142167571526591032e-04,1.038454151161529551e-05,6.018778492010059395e-05
8.763995074171278016e-05,5.814960215011847884e-05,7.595652959217239921e-07,3.468452680776489775e-04,1.191756424593702190e-03,4.991702345569976919e-04,1.234708216146808727e-03,1.217720205218687096e-02,1.596472400441348999e-02,2.327041066456765562e-04,3.819456509999283322e-02,1.315278716307776707e-01,1.077573130058578355e-01,4.078903549871037634e-03,8.561998541529307338e-02,3.140229026189285122e-01,4.258711797401023569e-01,3.140229026189284012e-01,8.561998541529304563e-02,4.078903549871081870e-03,1.077573130058580159e-01,1.315278716307778095e-01,3.819456509999281935e-02,2.327041066456798902e-04,1.596472400441351081e-02,1.217720205218689004e-02,1.234708216146810028e-03,4.991702345569967161e-04,1.191756424593702840e-03,3.468452680776496280e-04,7.595652959217750258e-07,5.814960215011792996e-05
5.848673342656827290e-05,5.124963735821622287e-05,3.647135500066184416e-06,1.711375244119838878e-04,9.804960463786567462e-04,9.444552830338193324e-04,1.149476777375045273e-04,7.019786524592316716e-03,1.753158902543464764e-02,7.416555192844218915e-03,5.197870382799184112e-03,7.124688192272519982e-02,1.410815181389204753e-01,1.077573130058578077e-01,2.775327050757527350e-02,1.430685498939952709e-05,3.857596247170298580e-03,1.430685498939933905e-05,2.775327050757528391e-02,1.077573130058579742e-01,1.410815181389206141e-01,7.124688192272533860e-02,5.197870382799198857e-03,7.416555192844218915e-03,1.753158902543465805e-02,7.019786524592327125e-03,1.149476777375048390e-04,9.444552830338171640e-04,9.804960463786571798e-04,1.711375244119840505e-04,3.647135500066280978e-06,5.124963735821595859e-05
3.036206593138127705e-05,3.887125540383322897e-05,1.855323238374509669e-05,4.469575721012866969e-05,6.297223220119888909e-04,1.218431447214499445e-03,1.708325888017163071e-04,2.188607926518988667e-03,1.290464202496433531e-02,1.655685065230752193e-02,2.489883381250746711e-03,1.117715498716322607e-02,7.124688192272519982e-02,1.315278716307777540e-01,1.411971808666057371e-01,1.197997162773053043e-01,1.077583448711706832e-01,1.197997162773052487e-01,1.411971808666056261e-01,1.315278716307777540e-01,7.124688192272529697e-02,1.117715498716327811e-02,2.489883381250731966e-03,1.655685065230749764e-02,1.290464202496432490e-02,2.188607926518994738e-03,1.708325888017163071e-04,1.218431447214495759e-03,6.297223220119886741e-04,4.469575721012857483e-05,1.855323238374562524e-05,3.887125540383324252e-05
1.026202171423726828e-05,2.364579481569772240e-05,3.375309857716037791e-05,3.618223498527245233e-07,2.673643319278393507e-04,1.064903173883458487e-03,8.894782420401788851e-04,5.740576066962847188e-05,5.094500485997416860e-03,1.555260888131728900e-02,1.524265769532530054e-02,2.489883381250745844e-03,5.197870382799186714e-03,3.819456509999285404e-02,8.050576052377728109e-02,1.082831483655254390e-01,1.168598888562446675e-01,1.082831483655253280e-01,8.050576052377715619e-02,3.819456509999274996e-02,5.197870382799186714e-03,2.489883381250735436e-03,1.524265769532526064e-02,1.555260888131724563e-02,5.094500485997404716e-03,5.740576066962847188e-05,8.894782420401788851e-04,1.064903173883455668e-03,2.673643319278382665e-04,3.618223498526402965e-07,3.375309857716136724e-05,2.364579481569800700e-05
1.179467916621245486e-06,1.038357306302516811e-05,3.634373028912607484e-05,1.717085022378200682e-05,4.660917387194338024e-05,5.838258284557572850e-04,1.223391829974577018e-03,4.995922813022902554e-04,4.221100913988228183e-04,6.344279695360769376e-03,1.555260888131727685e-02,1.655685065230750805e-02,7.416555192844217180e-03,2.327041066456773423e-04,3.139143380573981672e-03,1.117796483063676453e-02,1.517079690801146144e-02,1.117796483063675933e-02,3.139143380573969962e-03,2.327041066456814623e-04,7.416555192844235395e-03,1.655685065230752887e-02,1.555260888131725083e-02,6.344279695360743355e-03,4.221100913988192404e-04,4.995922813022919901e-04,1.223391829974577452e-03,5.838258284557554419e-04,4.660917387194269583e-05,1.717085022378258619e-05,3.634373028912710483e-05,1.038357306302551031e-05
2.470414657281474669e-07,2.702761934946373359e-06,2.498651087436282045e-05,4.105336738610190219e-05,1.296604596735254826e-06,1.541519171685097546e-04,8.168017078029331550e-04,1.211456104446853371e-03,3.612203733936900324e-04,4.221100913988234688e-04,5.094500485997415125e-03,1.290464202496432143e-02,1.753158902543463724e-02,1.596472400441347958e-02,1.123643256598507410e-02,7.419088221272279043e-03,6.105943411137293442e-03,7.419088221272269502e-03,1.123643256598506890e-02,1.596472400441351081e-02,1.753158902543467193e-02,1.290464202496435786e-02,5.094500485997409053e-03,4.221100913988186983e-04,3.612203733936929055e-04,1.211456104446857925e-03,8.168017078029344560e-04,1.541519171685093751e-04,1.296604596735370658e-06,4.105336738610304738e-05,2.498651087436356245e-05,2.702761934946567753e-06
1.820353663991920809e-06,4.665408183212073841e-07,1.013931787312276768e-05,3.854912274206206513e-05,3.288129192747907655e-05,2.556444965516182882e-06,2.407827314527075525e-04,8.945268752904661719e-04,1.211456104446855106e-03,4.995922813022898217e-04,5.740576066962885135e-05,2.188607926518987799e-03,7.019786524592314982e-03,1.217720205218686576e-02,1.556505404775251032e-02,1.699515980755205921e-02,1.731648753360725754e-02,1.699515980755201064e-02,1.556505404775247389e-02,1.217720205218688137e-02,7.019786524592336666e-03,2.188607926519005580e-03,5.740576066962889201e-05,4.995922813022923153e-04,1.211456104446859226e-03,8.945268752904695329e-04,2.407827314527086638e-04,2.556444965516185423e-06,3.288129192747935438e-05,3.854912274206297992e-05,1.013931787312313190e-05,4.665408183212012960e-07
2.244406041658858494e-06,7.606198755148746556e-07,1.621409757985143552e-06,1.864697694271339989e-05,4.331845239861724633e-05,2.515289459073112268e-05,7.094356959972234198e-06,2.407827314527078507e-04,8.168017078029339139e-04,1.223391829974575500e-03,8.894782420401756325e-04,1.708325888017170932e-04,1.149476777375044867e-04,1.234708216146805692e-03,3.016736516408455825e-03,4.530120570305415199e-03,5.106551287968116339e-03,4.530120570305382240e-03,3.016736516408431105e-03,1.234708216146802873e-03,1.149476777375076173e-04,1.708325888017113740e-04,8.894782420401727051e-04,1.223391829974575500e-03,8.168017078029370581e-04,2.407827314527093685e-04,7.094356959972453579e-06,2.515289459073099393e-05,4.331845239861721922e-05,1.864697694271372176e-05,1.621409757985254090e-06,7.606198755148261629e-07
1.360263457535916077e-06,1.023157577356454079e-06,2.000119352972572003e-08,3.761557538820951146e-06,2.288128858237904563e-05,4.387212280311236090e-05,2.515289459073094311e-05,2.556444965516268856e-06,1.541519171685094293e-04,5.838258284557556587e-04,1.064903173883455451e-03,1.218431447214498795e-03,9.444552830338199829e-04,4.991702345569981256e-04,1.724790070149700798e-04,3.900216662442561197e-05,1.383848142951667148e-05,3.900216662442773294e-05,1.724790070149720314e-04,4.991702345569976919e-04,9.444552830338114177e-04,1.218431447214484483e-03,1.064903173883450247e-03,5.838258284557542492e-04,1.541519171685107304e-04,2.556444965516354406e-06,2.515289459073051959e-05,4.387212280311208985e-05,2.288128858237874747e-05,3.761557538820910912e-06,2.000119352971938713e-08,1.023157577356482243e-06
4.299121329080903322e-07,6.716667169074501436e-07,6.394850157092992887e-07,1.249602329588471426e-08,4.559927662044523366e-06,2.288128858237884234e-05,4.331845239861692107e-05,3.288129192747899523e-05,1.296604596735303319e-06,4.660917387194283813e-05,2.673643319278390796e-04,6.297223220119909509e-04,9.804960463786599988e-04,1.191756424593705876e-03,1.253539340870171411e-03,1.239276190300963882e-03,1.224763418321617387e-03,1.239276190300966918e-03,1.253539340870170543e-03,1.191756424593695685e-03,9.804960463786476389e-04,6.297223220119794584e-04,2.673643319278349055e-04,4.660917387194222827e-05,1.296604596735170546e-06,3.288129192747851412e-05,4.331845239861648061e-05,2.288128858237869665e-05,4.559927662044342101e-06,1.249602329586853957e-08,6.394850157093039474e-07,6.716667169075324117e-07
4.725136183712846857e-08,2.285624465051503943e-07,6.600649670234074520e-07,5.912555778930801577e-07,1.249602329588599639e-08,3.761557538820934629e-06,1.864697694271331518e-05,3.854912274206243782e-05,4.105336738610276278e-05,1.717085022378257603e-05,3.618223498527247351e-07,4.469575721012837831e-05,1.711375244119855141e-04,3.468452680776516880e-04,5.142167571526626811e-04,6.281527288121430000e-04,6.677649362902506784e-04,6.281527288121440842e-04,5.142167571526572601e-04,3.468452680776493028e-04,1.711375244119832373e-04,4.469575721012713148e-05,3.618223498526222441e-07,1.717085022378335869e-05,4.105336738610263403e-05,3.854912274206227519e-05,1.864697694271316272e-05,3.761557538820865595e-06,1.249602329588373819e-08,5.912555778931389206e-07,6.600649670234660031e-07,2.285624465052113013e-07
5.675051454045447977e-10,2.926246564957703405e-08,2.466766919933799614e-07,6.600649670233950641e-07,6.394850157092298320e-07,2.000119352971659126e-08,1.621409757985177857e-06,1.013931787312306922e-05,2.498651087436318298e-05,3.634373028912674569e-05,3.375309857716052021e-05,1.855323238374517801e-05,3.647135500066127241e-06,7.595652959218120835e-07,1.038454151161528195e-05,2.330816447483148436e-05,2.906839465668807060e-05,2.330816447482996986e-05,1.038454151161446033e-05,7.595652959217288625e-07,3.647135500065583446e-06,1.855323238374461558e-05,3.375309857716121817e-05,3.634373028912814838e-05,2.498651087436409100e-05,1.013931787312316917e-05,1.621409757985128517e-06,2.000119352972581267e-08,6.394850157093027828e-07,6.600649670234386863e-07,2.466766919934312598e-07,2.926246564959700549e-08
4.775375968134148692e-09,1.995570846355973662e-10,2.926246564958696683e-08,2.285624465051526442e-07,6.716667169074347912e-07,1.023157577356435233e-06,7.606198755149200777e-07,4.665408183212294069e-07,2.702761934946347525e-06,1.038357306302518335e-05,2.364579481569761398e-05,3.887125540383377107e-05,5.124963735821655490e-05,5.814960215011765214e-05,6.018778492009993665e-05,5.983765212842172808e-05,5.942125474268508206e-05,5.983765212842363221e-05,6.018778492010212538e-05,5.814960215011658826e-05,5.124963735821182507e-05,3.887125540383057945e-05,2.364579481569776306e-05,1.038357306302600159e-05,2.702761934946752407e-06,4.665408183212033077e-07,7.606198755149003842e-07,1.023157577356489019e-06,6.716667169074633785e-07,2.285624465051556353e-07,2.926246564959625441e-08,1.995570846351964938e-10
